circle 0.36837460724760185 0.27639042231164335 0.7930841157494395
square 0.1848474778422956 0.7157107945566885 0.3724366405072228
square 0.36522532804770513 0.43634426342366917 0.4597925827753413
circle 0.3910540269992374 0.9321231568157217 0.858192217681485
square 0.41834978246942967 0.6817107853817258 0.7011669375383128
square 0.2729504310699292 0.9474341848598276 0.029344039935044863
square 0.36924574661940457 0.37900350079510536 0.3904214734920335
square 0.12946563546856737 0.6040337905823732 0.2667419305273434
circle 0.4426191999720034 0.48826035997605577 0.2372354488234263
square 0.1953418964084901 0.030566852443138948 0.9142880629654697
square 0.9313217358258439 0.9214203287572056 0.8611336221529948
square 0.2516398974182855 0.6380354566048311 0.8916547139106379
square 0.6552749030293499 0.5755655198983576 0.3820176256147926
circle 0.13718378560089717 0.12084508455972254 0.4823557511342751
square 0.01078756488798338 0.7636854822762706 0.4067543180393044
square 0.10235246128013142 0.3104509286195938 0.30107867911248254
square 0.6766725437049725 0.015619585224081134 0.5407278160307755
square 0.19662316038104677 0.9792604905651042 0.6941829062823455
circle 0.29356888273729964 0.4718338712459831 0.8032608613745305
square 0.131273864354306 0.9424488012899591 0.07727091498782201
circle 0.6828759269635539 0.3426887838603976 0.5758121853129151
circle 0.30865067384851674 0.055342513593552134 0.9637384526241052
square 0.42170536818089444 0.15585358500370483 0.9618560869189463
square 0.9594062711587106 0.9540290792975766 0.6882098513134801
circle 0.8402578358073409 0.7645243679366697 0.6873502230046316
square 0.5791157492160164 0.6368471957850601 0.07876509381047203
circle 0.7580297393223823 0.33910115971066845 0.9206981322668482
circle 0.1056764760390626 0.23441502370995926 0.5818642486815676
square 0.5252571746901167 0.8149810563887506 0.6411126475699334
circle 0.5288974901012004 0.5658520555019666 0.5938763320415599
square 0.18600286146823797 0.519123130947803 0.4342863688905908
square 0.8736853116009202 0.3288512481733712 0.0031181071330921295
circle 0.8292922598454051 0.9480416770772401 0.8442755519899385
circle 0.7482321642784544 0.02125738200901539 0.1963095437553224
circle 0.44470536330153454 0.9198838044719688 0.6605036821958529
circle 0.8986129190712309 0.941808072381673 0.033352022522990965
square 0.8488303533864549 0.5732480158902792 0.7687907381831441
circle 0.46119686600988075 0.8676936719453727 0.5443354471682673
square 0.4989851578260448 0.9353993568913117 0.4453148845212972
square 0.8542807523073349 0.2565921253705441 0.35268074474743005
square 0.26061356783787515 0.0325381336012055 0.22241227750234727
square 0.5003493346037425 0.07083539385311932 0.0783237754037257
circle 0.4447615609847012 0.7647779756870915 0.7051215963587516
square 0.8203694586366547 0.5713632060876636 0.22484697508626827
circle 0.6820409250320832 0.01848960658868304 0.9673794686715707
square 0.19152420487184751 0.6791208944977001 0.3044651775594166
circle 0.4494854044553863 0.7386665526720472 0.40677305190152624
circle 0.8097931804194536 0.7515572596778158 0.20477141011127176
square 0.31670663642579155 0.9339692353116924 0.18675587278802852
circle 0.6487852946051015 0.8718786630471697 0.05114941476953483
square 0.22775543319669678 0.8371033422894317 0.6452334771213811
circle 0.9562301059713105 0.9987158941660179 0.06875895020368827
circle 0.3850947911010474 0.6931890193737037 0.29842471596177433
circle 0.9795343090468405 0.573859796648041 0.1979998140084568
square 0.5520911889093566 0.8987770541392925 0.31890548158059706
square 0.8618091878889232 0.43572190854744364 0.467361437759633
circle 0.8404300565700549 0.46416824271384116 0.6167404733285168
circle 0.8997757015936211 0.1361767046506398 0.37756383807503424
circle 0.2988618206197361 0.021692163665163022 0.9026098737610847
square 0.6049531554391117 0.00844107815330597 0.800896306685095
circle 0.869684846869195 0.8526018849918746 0.3618367461943125
circle 0.2595378471856614 0.5836480738357076 0.14966013683592494
square 0.5293713215743749 0.6552403441436139 0.818221594436725
square 0.9083778731650843 0.20377033885372853 0.8176216572706264
circle 0.6797426226661171 0.027135307012976617 0.5165903652569098
square 0.9784504315293862 0.9285501467963164 0.14838162524254317
circle 0.10610003598331808 0.8836783999562786 0.9029619841557817
square 0.9672477402361639 0.08409203482147865 0.43456758508235993
circle 0.06871747984209375 0.2860451878404997 0.031241801860130924
circle 0.8914780188991702 0.0507741272105805 0.7017549830024031
circle 0.344102249347749 0.40101211254848235 0.4753472134700272
circle 0.43748752542174285 0.13813465453965668 0.2810237117152907
square 0.2824299892967369 0.5653265869369076 0.8756716414121315
square 0.004810074189765534 0.6443898833685192 0.4240562257275656
square 0.19756028705501438 0.6772867068796334 0.49879310687858636
square 0.08425034711682766 0.44823954096328045 0.46468302916753257
circle 0.6560392060186887 0.38818648151014534 0.4393336479587623
square 0.6619070145363156 0.730616076612941 0.28078274244096024
square 0.4814946220521401 0.8162832603625422 0.3428760550126889
circle 0.5905420293871676 0.6740340750236644 0.060441856669869565
square 0.5408311230937678 0.7559432798765497 0.7788436972057119
circle 0.11970258107460174 0.23719611119731987 0.6262814194609739
circle 0.6286303417751272 0.6046215683817279 0.6422502758316524
circle 0.02600148385668255 0.35251096739714505 0.8218562154444111
circle 0.01616316086863978 0.4803328249303611 0.2132252112887839
square 0.03496261279790658 0.1441808815867226 0.7140330518299789
square 0.4814199072788018 0.252269086411104 0.7532213130713896
circle 0.475837586823765 0.014513874604988208 0.6152543159185436
square 0.8865650116449773 0.45722058224603224 0.7668107749173417
circle 0.3607997829262415 0.6961173113734068 0.17959300503390085
square 0.6192220332038649 0.32445628400716897 0.3079757793960165
square 0.32992212692336453 0.6176292425869325 0.07650547776914474
square 0.463995728145399 0.38171994575810764 0.9597999999461461
square 0.15334481187799653 0.18064340651340693 0.9961882089692105
square 0.7206369493514649 0.36499817970970283 0.3664672771973395
circle 0.7320391437098187 0.795484429902432 0.9904449836081615
square 0.6352570781029326 0.40471693669015796 0.4464735862215222
circle 0.7885739109748559 0.7734894131021751 0.4029702680905035
circle 0.46099782779845233 0.7110220941028736 0.6659587280102174
circle 0.6892903963901107 0.4234519988008888 0.8929555741147067
square 0.7145630681164503 0.23080116907289616 0.0010637649663705062
square 0.08929233022010663 0.9498853702619219 0.3059248591020217
square 0.445018487312029 0.9991016880919783 0.46822079016883444
square 0.34165707446626126 7.603753265533753E-4 0.39570490661084223
circle 0.5812658081354335 0.15760294029044664 0.35128086393370017
circle 0.8622742709206629 0.9623747973703332 0.651437527951824
circle 0.6745973974155312 0.8627972193405941 0.5043866552765267
square 0.891717996156016 0.3490106027866079 0.7335393123571733
square 0.6027376644200007 0.5565366627216034 0.3594960911862336
circle 0.3455591109987405 0.885034612488214 0.27251546144551386
square 0.05177775113734917 0.32160217333033014 0.5174629478176799
circle 0.6945236612924774 0.12709956856204563 0.03453390472231965
square 0.842409380601234 0.2949505247173688 0.05158085787704769
circle 0.06590368222286147 0.724101423547089 0.7076657922730683
circle 0.4168641503353673 0.3612959337670566 0.9024970333855034
square 0.007626896310158671 0.6625492199736056 0.8126988966652313
square 0.05296491935044456 0.5996823585630305 0.9934018577202883
square 0.6063910240412832 0.09500394642759846 0.4924299233587053
circle 0.6216950467801537 0.20570282760973324 0.9444005045576814
square 0.901269621930884 0.5992422534905035 0.1833420902774474
circle 0.9546920933348003 0.862021886788131 0.5149729834861451
square 0.7841951446312729 0.9658017659955317 0.423574251513403
square 0.13807190012179993 0.779857537271262 0.1534288667716439
square 0.8287258106047597 0.8615638675000228 0.3010877097486495
circle 0.29898972306679816 0.8840790264493639 0.2822628809766111
circle 0.7385023032542904 0.9670303134356223 0.2959371041255533
circle 0.7013442555282833 0.8645764702094254 0.19831756576048787
square 0.3568008050695701 0.4349500033210636 0.5205514510956409
circle 0.2170310012726131 0.06655866116832931 0.7166593251243412
square 0.42858832962933924 0.7679520375313665 0.6119318516368478
square 0.48915126998657765 0.44243559999797766 0.9370742149885175
circle 0.556486811764083 0.4628415007669411 0.7796717710064943
square 0.3535829818229377 0.037941426438732884 0.7620894272873892
circle 0.04205219639132396 0.01921391145189666 0.763706426771395
circle 0.3353194264961884 0.735154577712207 0.04542707524046874
circle 0.5537746510516514 0.16004489096375163 0.7056974222504462
square 0.28598249870011705 0.2250709775896047 0.49979627723685527
square 0.8132061352070564 0.3619111185837143 0.18795887053845772
circle 0.47891641380337213 0.4323868677598133 0.7429298087161582
square 0.7406218313093369 0.04249904411334471 0.943831287807604
square 0.7282681946266135 0.8651472859191232 0.11077183357292442
square 0.7516214844356267 0.003057133474123175 0.9934094190988721
circle 0.34846138774287816 0.6119164371483216 0.1167224405753321
circle 0.14607677551920184 0.9734484843141856 0.20853040195975636
square 0.020468860520476362 0.959126402583298 0.6858459806129127
circle 0.780831333766164 0.3574597284997827 0.5609284832946362
square 0.881291413021534 0.851260364889681 0.5429485949879412
square 0.4675593121204772 0.5260224997221777 0.5574622850021572
square 0.40304801872259266 0.6665263549633861 0.3834319678181568
circle 0.7871890196092497 0.25600368857134503 0.616321258449147
circle 0.8780841972023863 0.03067810914952962 0.7058289982392594
circle 0.2622975269801555 0.16222093467053755 0.38811739041060644
circle 0.5765047425451372 0.6416392127649424 0.43492797098942715
square 0.0788830598378536 0.22033936215624694 0.27576828643525264
square 0.8925369902295249 0.3275865306208695 0.7143912563404281
circle 0.7989207008105276 0.7283059261412413 0.6570780742457609
circle 0.046130808998769646 0.811149554816506 0.49777494659421695
circle 0.7551083118109522 0.3039776968201662 0.563922394694213
square 0.15620183575810653 0.9023816034447313 0.8168557059787496
square 0.0692085779028192 0.7666000688757841 0.8219434832976473
circle 0.7519238792247758 0.0931592099080486 0.8561707717753285
circle 0.4853933760315726 0.9997914687145012 0.9046619004468585
circle 0.03847700292622258 0.7756661356749899 0.21267780819430704
square 0.4599970034298356 0.14369064404679954 0.00591093566508305
circle 0.4836572505245338 0.5576179810965455 0.9694405582820453
square 0.19908417838403747 0.7139226985592931 0.0845000279428858
square 0.5417546805250001 0.3968838196622989 0.4622465557916894
square 0.585239489733354 0.49504035107479816 0.885013458493877
circle 0.5811055168846355 0.5281610016791775 0.8680633414895691
square 0.1849839172149239 0.3060964552872647 0.1886505461988689
circle 0.33172498572099784 0.40435950059843573 0.9942391999606243
square 0.778225404500263 0.9860041030057671 0.7980135648301986
circle 0.41942681600049403 0.12535195542436495 0.8973548837363975
square 0.10114914428973898 0.1963407269740126 0.009749724082533384
square 0.8028360861652224 0.0767457004739569 0.21063228865493933
square 0.7439541773304187 0.8892520866153084 0.5789533366443395
square 0.17970104440025014 0.7513329135692731 0.3088067633429995
square 0.3948422850991168 0.5381127688362848 0.4292345207869086
circle 0.6789107558637293 0.9758754347020712 0.6893688304653378
circle 0.8716658003676998 0.4785991542945406 0.6123606873649973
square 0.4046244504509102 0.0158801105809544 0.19908184616933378
square 0.6326401291279582 0.9578313993071201 0.27137697444145337
circle 0.6489189848302006 0.28102122455117884 0.9846818447563069
circle 0.7075276304448435 0.7392403763544101 0.6111119603862754
square 0.8393605083891665 0.6038661578700272 0.2966657299292781
circle 0.2406988041775754 0.3608159370918472 0.12997490061886463
circle 0.5379069628954612 0.3145603873424656 0.5250740670991627
square 0.08747735118102895 0.394392940012928 0.6169506474805599
square 0.057547006321676086 0.5841284495877334 0.09617477966015997
square 0.1551749292670369 0.3036309670916556 0.667698759176539
circle 0.5130823408163901 0.7590465671596482 0.10895398136458456
circle 0.43022232600020904 0.7483442088008161 0.7236625474922407
circle 0.3724592662384103 0.6597438126604364 0.8403201210480369
circle 0.8828029535642923 0.4328376728022203 0.8880949502030052
circle 0.8250556569255143 0.06568748371912903 0.49792793260547863
circle 0.6903950514975442 0.8459060541442713 0.022906955530342277
square 0.5333298760186868 0.8597094085121415 0.8495280162918202
circle 0.4716288527104323 0.49015132540544515 0.8802450994850758
square 0.5842379069695451 0.5542290409615915 0.6077487901167491
circle 0.471864927220779 0.44827551127891496 0.27270424773851554
circle 0.7068244342409831 0.1720299237279418 0.6992165703521787
square 0.8918999813714062 0.3840048923014231 0.5360818177834531
square 0.07239478612808015 0.7042455345947158 0.7969205273726263
square 0.801206304613656 0.3253015732304073 0.788579734982519
square 0.2436735983691748 0.6182109229985185 0.7447284025067732
circle 0.3271112235782301 0.8275191599613847 0.7403605837395051
square 0.08935659738408774 0.13783623425849645 0.7529593223385793
circle 0.0613227182638203 0.3641582942250867 0.05736368859764174
square 0.7304615182715861 0.2691585655113733 0.49392000591813934
circle 0.8752074334051028 0.04287879740692846 0.533287981381207
circle 0.8348848916792021 0.7937281689498079 0.4763107087712357
circle 0.5852274559174063 0.994424135475403 0.5736475307454884
circle 0.8265703197967245 0.7024854836231142 0.32740689369396603
square 0.15994199462207792 0.032114963812562625 0.7458060314579288
circle 0.8256951022463477 0.7927850933544768 0.861923098881275
circle 0.40998026609463245 0.4295675756918903 0.39889655445857386
square 0.3862809736818271 0.40122292067034626 0.06646529884957175
circle 0.35239177499377317 0.9142939163391728 0.6075329220778731
circle 0.3476355232969829 0.4949228660548598 0.3784775805017473
circle 0.6907803895709167 0.2248389639699363 0.9432186294803465
circle 0.3660304082331882 0.5939391949743883 0.8885900630941297
circle 0.10262825915727936 0.8291121024861565 0.8273599374824872
circle 0.9430225213042523 0.24743090433679826 0.3452737428926561
circle 0.275215907272933 0.6515685628972826 0.46978919937444197
square 0.016824739118395327 0.0362642888741429 0.0907086920888992
square 0.881544897332173 0.9068972377733229 0.6467046073095902
circle 0.43313194162914614 0.32470002106975693 0.30677207507419246
circle 0.9376690842146442 0.3878709681467736 0.821932726365361
square 0.8618090111512487 0.23382085335976155 0.20005176344197806
square 0.23284082632482384 0.8050158977437809 0.3654201284992823
square 0.9758468818530186 0.5593564126921459 0.004792377895071476
square 0.7738783576738215 0.02575565868519214 0.872860114523994
circle 0.9589928485723329 0.606561203624011 0.9326794862739016
circle 0.4351607020566779 0.3106871549012382 0.8403610672932121
circle 0.6584615561449859 0.16480199946750262 0.44836852511210146
square 0.2556561574957664 0.8946438191592141 0.19806253598108747
square 0.9491326620257547 0.09451096863301345 0.499664613519762
square 0.07439082988102907 0.5102026405613205 0.4566052593708204
square 0.1256416306438115 0.24916088704353678 0.5812594170187909
square 0.4457632961317137 0.7012915164148682 0.47036153350877796
circle 0.3887699130431459 0.7049184782949487 0.7609315207033345
circle 0.02611165974350671 0.02455266653846344 0.07133200498010395
circle 0.7425405604677027 0.5206322100843563 0.0471162383817032
square 0.8729394292230169 0.48611893957785823 0.07761525790916768
circle 0.8684257564098968 0.5008108940550969 0.72675156294192
square 0.3482062662066673 0.8114587270433417 0.4303564324030327
circle 0.793072338133951 0.6842491568102012 0.5523059536293341
circle 0.5670898624025962 0.3959461134766801 0.46308102647445337
circle 0.4159517698409785 0.5309562410016165 0.9068947474348049
circle 0.5836253870333964 0.033812298834448584 0.5573202756247767
square 0.21334046712390098 0.03004421169758531 0.3263910318429303
square 0.7546285031479737 0.7731346458242782 0.6884341801668662
square 0.6850371658471233 0.20123185557211642 0.007437505368503072
square 0.9733084615355769 0.49451966395234503 0.6155387011282972
square 0.36022313824150665 0.7126206982962363 0.18026540899983046
circle 0.7139772333573794 0.061135858335530036 0.7194430234515884
circle 0.4288719866024656 0.5873990476953477 0.47522685381142216
circle 0.07926116787692239 0.13775325422547713 0.7425035339915861
circle 0.3151147056230219 0.22213062961341012 0.6619467694257154
circle 0.2912213226693142 0.026445175120688558 0.9343002714657371
square 0.7589667959037029 0.18928398481859543 0.39000076133343875
circle 0.31778882603062597 0.11660912266679058 0.3570426821218803
square 0.2228233655402787 0.5466586798010685 0.8100250346970573
square 0.5759212476040234 0.7969626118925887 0.3546104010263901
circle 0.6891284584388436 0.6263648946783181 0.20416475460328753
circle 0.9028865679120761 0.9271705045082402 0.43913575117627035
circle 0.16562511995393814 0.5260124336081101 0.004767022740867044
circle 0.23708071536120034 0.21675974596723058 0.09903368778861377
circle 0.46459216282773763 0.7747654154506799 0.8302247287108585
square 0.6997852241547755 0.10897804156789803 0.2823860662355385
square 0.0724740322672961 0.8969190104552042 0.41687753790205806
circle 0.019270884823342715 0.017252727473482055 0.5595860280332428
circle 0.17630991940238283 0.845654309348815 0.5758761623800807
square 0.4886539482590049 0.011905768429411268 0.2191487798562628
circle 0.16336860391728925 0.5296277725595824 0.5539165268999794
circle 0.8989109710292755 0.30478162234454576 0.8005953870000176
circle 0.16039494413114497 0.9050513385011472 0.42674940279626483
circle 0.1384586765929795 0.1294437172505749 0.8183152676668625
circle 0.42887451767186124 0.3559194374847555 0.4043725912467607
circle 0.4007049127428738 0.8645961094429304 0.6803142851702139
circle 0.6827226066897234 0.33503942977063284 0.1768112361147416
circle 0.19097711715049304 0.4983865824074779 0.05575392326629325
circle 0.6448036209738185 0.4885212598390277 0.6793927741710821
square 0.574234438393114 0.781247196542802 0.19518861307140578
square 0.40868747329228416 0.7363830763608674 0.9064228852118278
square 0.35496984238195695 0.6649287355468629 0.9574068979399767
circle 0.4220490375724678 0.03192861739893427 0.6521684655851768
square 0.1307083441209378 0.8753853798528057 0.5467827224503005
square 0.1581166901519223 0.7725529985607927 0.30805400999502563
square 0.41050774686915326 0.7171654345845094 0.2150434780969589
circle 0.791576757620322 0.0846328302942515 0.0949776560630653
circle 0.2398680062846702 0.4569649863090417 0.4313606224502885
square 0.4453394617012917 0.45515711578207185 0.3596530753509054
square 0.023455609073382844 0.88400023410022 0.27466936282081933
circle 0.8245732070459756 0.43275511639702846 0.8138834727747947
square 0.4870491060722507 0.8948548103968995 0.0521236011686772
square 0.30441297375069165 0.3707775393164876 0.8456740345766055
circle 0.9701120626308108 0.20045876849276312 0.39759235562439077
circle 0.7877493251943714 0.4350869585861241 0.28108888561797596
circle 0.49039972268246934 0.502854844336078 0.3541040267244461
square 0.8995043816039991 0.3492141893103936 0.22575909732695376
circle 0.2720056717212077 0.739408736531419 0.19414440335306649
square 0.33380065154555894 0.5995365486111224 0.8649476655030035
square 0.6782545343048881 0.24211946670723894 0.981715350188267
square 0.4204293027167032 0.073134283447576 0.3510779322544958
circle 0.7408473563792429 0.9096860649523876 0.13005958735592038
square 0.2270238908985216 0.3509816279305913 0.15763167674834555
circle 0.726665372767605 0.7399868138488119 0.4589584817381428
circle 0.7633461507943655 0.12912836044220066 0.5283229541651444
circle 0.43363904108846263 0.32062740756224917 0.5055087151251543
circle 0.10408953233697915 0.4905285243590093 0.9004543024202283
square 0.15708797539067076 0.1252142520675643 0.09228426436918113
circle 0.49660725755524704 1.7233915294556645E-4 0.4313609862620911
square 0.5179385341085316 0.7130088978920935 0.40678989400568233
circle 0.769970872154453 0.8461774366764245 0.00685023358471204
square 0.5942250011003819 0.17962034554370843 0.09611230592782605
square 0.6117656571194264 0.4994960231002501 0.3605410665099834
circle 0.04728067478864262 0.45639102874244564 0.13067546695446164
square 0.5290291203636298 0.6148938852444581 0.18301143620764537
square 0.1840252884527095 0.30613292504977374 0.44100601300835396
square 0.559738672963245 0.1458577002093946 0.349658629087365
square 0.146754741416512 0.1128699938951152 0.5814152432943459
circle 0.051255030374276145 0.896086649003619 0.6461793925600443
square 0.6718394524234101 0.8132433543407906 0.9245038937668586
circle 0.07212731651185622 0.9802250538462464 0.6205758150582198
square 0.10873800784425314 0.5672350673088767 0.1403958530991064
circle 0.2736663738368732 0.9164916300583854 0.4405935202713487
square 0.640731514491016 0.015867225183787803 0.9646071520044686
circle 0.26769220517503844 0.3238623180904475 0.8854980687248114
circle 0.8987858139695771 0.22353231037162258 0.5084564710787812
square 0.8368621025675765 0.446462264248241 0.8510960596032001
circle 0.4099470503004411 0.6526111606516333 0.6159234011564423
circle 0.5439856198466589 0.9778237592024314 0.996907071815884
circle 0.5716775018718077 0.7680346891653759 0.02086069389851497
circle 0.5567324599470219 0.9076659934169291 0.41439289995251716
square 0.09353734081714526 0.1194458980445755 0.30846678875978406
square 0.7541398434288218 0.36385319271162264 0.4451498143445465
square 0.09761895521019082 0.9986180876541024 0.934924757195404
circle 0.43132537706910623 0.6721870601502441 0.027970904377414674
square 0.31913998145726874 0.019785673791226532 0.8091142259255765
square 0.16881172822663382 0.10669005021588451 0.2036839138945501
square 0.09860119799211509 0.2205439544017994 0.1903019656334768
circle 0.6828693399042554 0.053035557927135324 0.6566714117710003
square 0.106915643719936 0.5309737985702758 0.9057180421909964
circle 0.7232835443676553 0.5577814072963446 0.42197928019250763
circle 0.9949152538769177 0.7086479197191903 0.14192328384274544
circle 0.3349521835847977 0.48606268453005963 0.13691987943014516
square 0.40864104147579094 0.08717447480700202 0.3138746410679173
circle 0.04972004219080739 0.7604004568353382 0.46607596850385924
square 0.061823347971664666 0.7359347781197942 0.7655943639138109
circle 0.8248563726059878 0.40328229557212947 0.5786119416907116
circle 0.806958213670474 0.8786708937974826 0.3063496703781631
square 0.7945817807588019 0.35617116696714846 0.8067982889078145
square 0.8963862499532272 0.668579769030148 0.8362486741718936
square 0.1510504912711964 0.29759867618467084 0.8646556983647221
circle 0.8747800861901364 0.6675696944168914 0.5651592826923161
square 0.7211947001423517 0.9329991758156077 0.25562514909952383
circle 0.7944469149788488 0.6273359694896629 0.5788569005936454
circle 0.05583683262256023 0.4789406128215773 0.7481700467149555
square 0.6948521415256396 0.4199113736299471 0.7563076423342733
circle 0.09747603433370844 0.31440891556797856 0.04821669777470938
circle 0.5377704298357815 0.2153481043139216 0.29199268792196587
circle 0.7431554658367004 0.02180159381710578 0.047339541254708406
circle 0.03947056131388804 0.25418729700402865 0.32718077580909877
circle 0.8688162295134026 0.29028712234730947 0.2755971270357207
circle 0.09134012276896142 0.8123724086429684 0.4440544597085039
circle 0.6315444170070604 0.4041864292697588 0.43792535668962806
circle 0.7103564170732014 0.20626267592560366 0.026596624093140453
circle 0.11611745626605097 0.289032396607134 0.16299389458933755
circle 0.71080991894311 0.9354029377553599 0.7421436972634539
circle 0.6422560899727349 0.33796398477844736 0.3434325104638094
square 0.5386862295076926 0.3107059958077114 0.6475113042369912
circle 0.2989880526435591 0.4911111046211615 0.6963329559543869
square 0.9601130831002913 0.16570398887185245 0.6735992826318759
circle 0.522529949545529 0.290626245097772 0.42293332255841454
circle 0.5452786356103294 0.4985245898146925 0.492381647336521
square 0.7840933823634588 0.8840196136173754 0.0963904462634293
square 0.13922696943331647 0.14224885101556373 0.020188255773826103
square 0.7040215937951212 0.19845355125023012 0.156547224301523
circle 0.7609375286431305 0.8113064251593944 0.06118406502604368
circle 0.1586630112848313 0.7586526891931868 0.6406005508881932
circle 0.6220942927650553 0.12156474136757522 0.8449526357710121
circle 0.19638783541271598 0.8710861824587031 0.028576670320054065
circle 0.20695129101488396 0.43176827333620427 0.46208955822910325
square 0.8291538966880118 0.14707806246222377 0.3325195872405
circle 0.6047004814493999 0.6039840845801695 0.4517127009407421
circle 0.016028187033960917 0.5875021115358687 0.8082993995029195
square 0.5357482914197439 0.030710048223071107 0.044794994826749424
square 0.40507005874465396 0.7017174575053995 0.9189463499027428
square 0.7633072684560736 0.5263019189808646 0.817226332976398
circle 0.6499826238612557 0.38340107529157164 0.4284169779201832
square 0.8317086536872828 0.9303753791077451 0.7565106785950457
circle 0.3679383840008662 0.5159336395420036 0.7546987712419844
circle 0.32284264729915435 0.5208396308329225 0.9960047007859137
square 0.054985452222101494 0.5299947587924742 0.9611594076313886
square 0.07213224518993877 0.5842184260888132 0.7206041721589053
square 0.5254406875332879 0.3860239383062345 0.015046770847803037
circle 0.03544700654479915 0.7409149793994262 0.9977842616765176
circle 0.6916756193396153 0.7042034883547602 0.19204624096730993
circle 0.7483630561712094 0.873077034709078 0.5379003069070307
square 0.7507020859321728 0.014619792143754529 0.75580133104679
square 0.5691754950522312 0.7527182265464136 0.6376548191154167
square 0.09396306943443966 0.3502588595751861 0.29130379050319455
circle 0.14706956021265916 0.7177520584579281 0.8106374916266653
square 0.5067355544516072 0.6554927524125245 0.3210598804500848
circle 0.806856670102057 0.9935947061611936 0.8588440170460356
circle 0.4735514665330117 0.7327128591940227 0.08293851667988261
square 0.7916816295344484 0.5079929758025681 0.38908029750641526
square 0.6560427353820891 0.6997665384059838 0.598607918478723
square 0.5551073911590078 0.2967334981097166 0.02815800998948681
square 0.8596172020258067 0.18085311571144036 0.41146686874428673
circle 0.5439834314346751 0.847889660187079 0.8407881779461108
circle 0.05537104979953256 0.7035355972839937 0.6229768734162161
circle 0.16350402632433236 0.98226231849171 0.7040784057888205
square 0.27364457521684526 0.024524465021850128 0.10630130333774856
circle 0.8658627901552707 0.11767057867078867 0.6425406286475108
circle 0.4356270158331489 0.356889580415675 0.026158171636621708
square 0.5539096958063585 0.014748901865060171 0.3775153245338636
square 0.43941721391969124 0.7213566746040108 0.043792354072402784
square 0.7412166490959993 0.3519070392263445 0.5949183633027564
square 0.06694584050743146 0.8943443992358152 0.8359736893714571
circle 0.15995809630160673 0.7271083762505408 0.685216983448578
square 0.5281658617598092 0.6753985423337371 0.8069272959879324
square 0.7580128345422368 0.9341238815782573 0.9595409742671529
square 0.7089172181030169 0.4466793018212982 0.12210223683816923
circle 0.2766932431847825 0.610916981094175 0.5958352936508777
circle 0.43887219690715573 0.2471581389512122 0.44268477158936437
circle 0.8505081432582721 0.6078162763057919 0.8189606237308614
square 0.3459674467951326 0.8341803054636857 0.9897625441167379
circle 0.3203657042023551 0.6731320462308469 0.06864774445638877
square 0.11372918142790356 0.45504935064509533 0.8170458329513204
circle 0.20162249317580794 0.30387277377123456 0.1592122347760786
square 0.2078977369097611 0.30128985857807766 0.42105227938783474
circle 0.4983849446901095 0.8592182094974175 0.6849356720836967
circle 0.3887574420663995 0.868244669599362 0.06766113911840543
circle 0.8054695618607585 0.28440474443456787 0.17501960862499988
circle 0.5755787629515839 0.6926627692011574 0.4639434944133096
square 0.3894280152826729 0.042679940050573295 0.7520185625837954
square 0.8795779879311589 0.19093422505229507 0.6541744801650841
circle 0.19004345827292357 0.1029819199819122 0.2976581460813984
circle 0.8718016009647375 0.5706282883197104 0.2689341321805556
circle 0.9337043511470143 0.08100019602605246 0.37994487328147686
square 0.4023411235238683 0.037991017614724676 0.5062025161563383
square 0.8000618226993138 0.8812742066310847 0.4454735249653088
circle 0.537284686147931 0.774058608799938 0.47335600649268483
circle 0.33337707762069246 0.4379854177049244 0.03083878413279162
circle 0.42981175827706886 0.40204258781551405 0.7689706639538798
square 0.5399650046838378 0.4020998525706643 0.9970568029273935
square 0.1918371856046992 0.9186434744437636 0.43333881392025986
circle 0.36314021875782 0.8725167295270537 0.040903542100256374
circle 0.08261076242323595 0.3119486345865541 0.6466054820452056
square 0.9770716989329614 0.518879783268047 0.9870757295761542
square 0.5806786148654342 0.33857110033780324 0.8034305431930306
circle 0.5909524718844195 0.693707462710456 0.6150807950487789
square 0.15561273427370048 0.18268514248081036 0.8430830691077583
square 0.7048905400084395 0.3814981418993947 0.024762230665084983
square 0.8059146311259731 0.9696153076374581 0.9638740957671615
square 0.008927034073109241 0.08246678240971028 0.7943662504384266
square 0.6794998734336113 0.35663463764381265 0.10083384138663942
square 0.36658831890879373 0.9785691615613474 0.4350562953077661
circle 0.3431690851591267 0.6736289696436715 0.7955400803150451
square 0.5743777860109237 0.9794697993930358 0.8957816066599757
square 0.5174723101302241 0.3362827737042625 0.33700342811555584
circle 0.8386140988332176 0.4961102873081127 0.12240594584593323
square 0.343372443657859 0.5044436574136457 0.3025160419080246
circle 0.16102163209459175 0.03953363724681325 0.9250028240684659
square 0.497114451070262 0.2083210017146 0.877370035158287
circle 0.07447980382261488 0.9926214958598677 0.6572235958443247
square 0.7197062616351513 0.4151755370595802 0.582351686307769
square 0.42033721282011105 0.15240001390109414 0.46164438553747156
circle 0.5774177367071206 0.7591557339234617 0.2879178670887398
square 0.1086969897051292 0.890570909840022 0.08499852054082746
circle 0.5197040848601606 0.9069375261860123 0.6439606283575232
circle 0.053079713795134986 0.0299238978918428 0.5172001351299592
square 0.5509595938510791 0.7818235021911306 0.3040668237764288
square 0.7208698196979051 0.7842866245849545 0.9580658048303687
circle 0.08250849175803221 0.11895773181750302 0.573178135482011
